hauffgasse3747B1S13,48.1754547,16.4119473,,,,,,,,,,,,,,,,,,
Seriennummer,,39152271,39152271,39152271,39152271,39152271,39152271,39152271,51408989,51408989,51408989,51408989,51408989,61620138,61620138,61620138,61620139,61620139,61620139,61620139
DateObserved,Aussentemperatur,WW Z�hlerstand,WW Durchfluss,WW Leistung aktuell,WW Regeltemperatur,WW Boilertemperatur,WW Austrittstemperatur,WW Zirkulationstemperatur,HK01+02 Z�hlerstand,HK01+02 Durchfluss,HK01+02 Leistung aktuell,HK01+02 Solltemperatur Vorlauf,HK01+02 Vorlauftemperatur,HK03 (DG) Z�hlerstand,HK03 (DG) Durchfluss,HK03 (DG) Solltemperatur Vorlauf,PV1 Z�hlerstand,PV01 Durchfluss,PV01 Leistung aktuell,PV01 Boilertemperatur
,�C,MWh,m�/h,kW,�C,�C,�C,�C,MWh,m�/h,kW,�C,�C,MWh,m�/h,�C,MWh,m�/h,kW,�C
6.9.2019 7:00,16.4,3746.46,31,120,61.2,60.2,59.4,56.1,5927.21,0,0,40,25.9,35.24,3,65,15.51,0,0,54.7
6.9.2019 8:00,16.4,3746.59,41,90,61.3,60.2,59,56.2,5927.21,0,0,40,25.8,35.25,0,65,15.51,0,0,54.8
6.9.2019 9:00,17.1,3746.73,35,120,61.1,60.2,59.1,56.3,5927.21,0,0,40,25.8,35.26,0,65,15.51,0,0,55
6.9.2019 10:00,17.5,3746.86,21,90,60.3,60.2,59,56.1,5927.21,0,0,40,25.7,35.27,3,65,15.51,0,0,55.2
6.9.2019 11:00,18,3746.98,39,130,61,60.2,59.1,56,5927.21,0,0,40,25.7,35.29,0,65,15.51,0,0,55.4
6.9.2019 12:00,19.2,3747.09,19,80,61,60,59.5,56.1,5927.21,0,0,40,25.6,35.3,0,65,15.51,0,0,55.6
6.9.2019 13:00,20.5,3747.2,36,160,61.5,60.1,59.7,56,5927.21,0,0,40,25.6,35.31,4,65,15.51,0,0,55.8
6.9.2019 14:00,21.4,3747.32,28,110,60.9,60.2,59.3,56.1,5927.21,0,0,40,25.6,35.32,3,65,15.51,0,0,56
6.9.2019 15:00,21.5,3747.43,39,140,60.6,60.3,58.9,56.1,5927.21,0,0,40,25.6,35.33,5,65,15.51,0,0,56.3
6.9.2019 16:00,21.1,3747.56,36,140,60.5,60.2,59.1,56.2,5927.21,0,0,40,25.6,35.34,0,65,15.51,0,0,56.5
6.9.2019 17:00,19.9,3747.67,22,70,60.7,60.1,59.4,56.2,5927.21,0,0,40,25.6,35.36,5,65,15.51,0,0,56.8
6.9.2019 18:00,20,3747.77,31,120,61.3,60.1,59.5,56.1,5927.21,0,0,40,25.7,35.37,7,65,15.51,0,0,57.1
6.9.2019 19:00,19.7,3747.89,41,140,59.9,60.1,58.9,56.1,5927.21,0,0,40,25.7,35.38,0,65,15.51,0,0,57.3
6.9.2019 20:00,19.1,3748.02,32,130,61,60.3,59.1,56.3,5927.21,0,0,40,25.7,35.39,0,65,15.51,0,0,57
6.9.2019 21:00,18.6,3748.15,20,80,61.2,60.1,59.6,55.9,5927.21,0,0,40,25.7,35.41,3,65,15.51,0,0,56.7
6.9.2019 22:00,18.2,3748.26,18,60,60.9,60.2,59.3,56.1,5927.21,0,0,40,25.6,35.42,3,65,15.51,0,0,56.4
6.9.2019 23:00,17.9,3748.37,39,150,60.8,60.2,59.4,56.1,5927.21,0,0,40,25.6,35.43,0,65,15.51,0,0,56.1
7.9.2019 0:00,17.5,3748.48,21,70,60.8,60,59.4,56,5927.21,0,0,40,25.6,35.45,0,65,15.51,0,0,55.9
7.9.2019 1:00,16.2,3748.57,26,90,61.1,60.1,59.6,56.1,5927.21,0,0,40,25.5,35.46,5,65,15.51,0,0,55.6
7.9.2019 2:00,16,3748.66,29,90,60.7,60.2,59.2,56.1,5927.21,0,0,40,25.5,35.47,0,65,15.51,0,0,55.3
7.9.2019 3:00,15.9,3748.74,32,100,61.2,60.1,59.5,56,5927.21,0,0,40,25.5,35.48,9,65,15.51,0,0,55
7.9.2019 4:00,15.7,3748.83,22,70,61.2,60.2,59.3,55.8,5927.21,0,0,40,25.4,35.49,0,65,15.51,0,0,54.7
7.9.2019 5:00,15.7,3748.92,28,90,60.9,60.1,59.4,55.9,5927.21,0,0,40,25.4,35.5,6,65,15.51,0,0,54.4
7.9.2019 6:00,15.9,3749.01,17,60,60.6,60.2,59.6,56.1,5927.21,0,0,40,25.4,35.51,0,65,15.51,0,0,54.1
7.9.2019 7:00,15.9,3749.1,26,90,61.4,60.1,59.6,56,5927.21,0,0,40,25.4,35.52,5,65,15.51,0,0,53.8
7.9.2019 8:00,16,3749.23,18,70,60.1,60.1,59.4,56,5927.21,0,0,40,25.3,35.54,12,65,15.51,0,0,53.7
7.9.2019 9:00,16.2,3749.35,24,90,60.3,60.3,59.3,56,5927.21,0,0,40,25.3,35.55,4,65,15.51,0,0,53.7
7.9.2019 10:00,16.2,3749.51,31,140,61.2,60.2,59.4,56.1,5927.21,0,0,40,25.2,35.56,0,65,15.51,0,0,53.8
7.9.2019 11:00,16.6,3749.65,35,130,61.7,60.3,58.8,56.1,5927.21,0,0,40,25.2,35.58,3,65,15.51,0,0,53.9
7.9.2019 12:00,16.4,3749.78,32,130,60.9,60.3,59.5,56,5927.21,0,0,40,25.2,35.59,8,65,15.51,0,0,53.9
7.9.2019 13:00,16.3,3749.91,26,90,60.3,60.2,59.5,56.1,5927.21,0,0,40,25.1,35.6,0,65,15.51,0,0,54
7.9.2019 14:00,16.1,3750.03,31,110,60,60.2,59.3,56.1,5927.21,0,0,40,25.1,35.61,0,65,15.51,0,0,54.1
7.9.2019 15:00,16.4,3750.16,39,150,58.8,60.1,59.1,56.1,5927.21,0,0,40,25.1,35.63,0,65,15.51,0,0,54.2
7.9.2019 16:00,15.8,3750.29,23,90,61.4,60.2,59.5,56,5927.21,0,0,40,25.1,35.64,19,65,15.51,0,0,54.3
7.9.2019 17:00,15.7,3750.4,34,120,60.6,60.2,59.2,55.9,5927.21,0,0,40,25.1,35.65,0,65,15.51,0,0,54.4
7.9.2019 18:00,15.6,3750.53,20,90,60.9,60,59.2,56,5927.21,0,0,40,25.1,35.67,0,65,15.51,0,0,54.3
7.9.2019 19:00,14.9,3750.65,36,120,61.6,60.1,59.7,55.9,5927.21,0,0,40,25.1,35.68,4,65,15.51,0,0,54.1
7.9.2019 20:00,15,3750.78,23,80,60.4,59.9,59.6,55.9,5927.21,0,0,40,25,35.7,12,65,15.51,0,0,53.8
7.9.2019 21:00,15,3750.92,24,100,61.6,60.1,59.7,56,5927.21,0,0,40,25,35.71,0,65,15.51,0,0,53.5
7.9.2019 22:00,15,3751.03,21,80,61.3,60.1,59.4,56,5927.21,0,0,40,25,35.72,3,65,15.51,0,0,53.2
7.9.2019 23:00,14.9,3751.14,24,70,61,60,59.3,56,5927.21,0,0,40,24.9,35.73,7,65,15.51,0,0,52.9
8.9.2019 0:00,15,3751.25,27,100,60.7,60.2,59.1,55.9,5927.21,0,0,40,24.9,35.74,0,65,15.51,0,0,52.7
8.9.2019 1:00,15,3751.35,21,80,61.4,60.1,59.5,55.9,5927.21,0,0,40,24.9,35.76,1,65,15.51,0,0,52.4
8.9.2019 2:00,15,3751.44,28,90,61.3,60,59.4,55.8,5927.21,0,0,40,24.8,35.77,5,65,15.51,0,0,52.1
8.9.2019 3:00,14.8,3751.52,27,80,60.7,60.3,59.4,55.9,5927.21,0,0,40,24.8,35.78,0,65,15.51,0,0,51.9
8.9.2019 4:00,14.6,3751.61,31,100,61.3,60.1,59.1,56,5927.21,0,0,40,24.8,35.79,7,65,15.51,0,0,51.6
8.9.2019 5:00,14.3,3751.7,32,100,60.8,60.1,59.1,55.9,5927.21,0,0,40,24.8,35.8,0,65,15.51,0,0,51.3
8.9.2019 6:00,14,3751.8,34,110,61.1,60.1,59.3,56.1,5927.21,0,0,40,24.8,35.81,7,65,15.51,0,0,51.1
8.9.2019 7:00,14.1,3751.89,30,110,60.3,60.1,59.6,56,5927.21,0,0,40,24.7,35.83,0,65,15.51,0,0,50.8
8.9.2019 8:00,14.5,3752,42,170,61.1,60.1,59.4,56,5927.21,0,0,40,24.7,35.84,0,65,15.51,0,0,50.9
8.9.2019 9:00,15.1,3752.12,39,160,60.9,60.2,59,56,5927.21,0,0,40,24.6,35.85,4,65,15.51,0,0,51.1
